0.567000	4.450155
0.566000	4.450155
0.565000	4.450155
0.564000	4.450155
0.563000	4.450155
0.562000	4.450155
0.561000	4.450155
0.560000	4.450155
0.559000	4.450155
0.558000	4.450155
0.557000	4.450155
0.556000	4.450155
0.555000	4.450155
0.554000	4.450155
0.553000	4.450155
0.552000	4.450155
0.551000	4.450155
0.550000	4.450155
0.549000	4.450155
0.548000	4.450155
0.547000	4.450155
0.546000	4.450155
0.545000	4.450155
0.544000	4.450155
0.543000	4.450155
0.542000	4.450155
0.541000	4.450155
0.540000	4.450155
0.539000	4.450155
0.538000	4.450155
0.537000	4.450155
0.536000	4.450155
0.535000	4.450155
0.534000	4.450155
0.533000	4.450155
0.532000	4.450155
0.531000	4.450155
0.530000	4.450155
0.529000	4.450155
0.528000	4.450155
0.527000	4.450155
0.526000	4.450155
0.525000	4.450155
0.524000	4.450155
0.523000	4.450155
0.522000	4.450155
0.521000	4.450155
0.520000	4.450155
0.519000	4.450155
0.518000	4.450155
0.517000	4.450155
0.516000	4.450155
0.515000	4.450155
0.514000	4.450155
0.513000	4.450155
0.512000	4.450155
0.511000	4.450155
0.510000	4.450155
0.509000	4.450155
0.508000	4.450155
0.507000	4.450155
0.506000	4.450155
0.505000	4.450155
0.504000	4.450155
0.503000	4.450155
0.502000	4.450155
0.501000	4.450155
0.500000	4.450155
0.499000	4.450155
0.498000	4.450155
0.497000	4.450155
0.496000	4.450155
0.495000	4.450155
0.494000	4.450155
0.493000	4.450155
0.492000	4.450155
0.491000	4.450155
0.490000	4.450155
0.489000	4.450155
0.488000	4.450155
0.487000	4.450155
0.486000	4.450155
0.485000	4.450155
0.484000	4.450155
0.483000	4.450155
0.482000	4.450155
0.481000	4.450155
0.480000	4.450155
0.479000	4.450155
0.478000	4.450155
0.477000	4.450155
0.476000	4.450155
0.475000	4.450155
0.474000	4.450155
0.473000	4.450155
0.472000	4.450155
0.471000	4.450155
0.470000	4.450155
0.469000	4.450155
0.468000	4.450155
0.467000	4.450155
0.466000	4.450155
0.465000	4.450155
0.464000	4.450155
0.463000	4.450155
0.462000	4.450155
0.461000	4.450155
0.460000	4.450155
0.459000	4.450155
0.458000	4.450155
0.457000	4.450155
0.456000	4.450155
0.455000	4.450155
0.454000	4.450155
0.453000	4.450155
0.452000	4.450155
0.451000	4.450155
0.450000	4.450155
0.449000	4.450155
0.448000	4.450155
0.447000	4.450155
0.446000	4.450155
0.445000	4.450155
0.444000	4.450155
0.443000	4.450155
0.442000	4.450155
0.441000	4.450155
0.440000	4.450155
0.439000	4.450155
0.438000	4.450155
0.437000	4.450155
0.436000	4.450155
0.435000	4.450155
0.434000	4.450155
0.433000	4.450155
0.432000	4.450155
0.431000	4.450155
0.430000	4.450155
0.429000	4.450155
0.428000	4.450155
0.427000	4.450155
0.426000	4.450155
0.425000	4.450155
0.424000	4.450155
0.423000	4.450155
0.422000	4.450155
0.421000	4.450155
0.420000	4.450155
0.419000	4.450155
0.418000	4.450155
0.417000	4.450155
0.416000	4.450155
0.415000	4.450155
0.414000	4.450155
0.413000	4.450155
0.412000	4.450155
0.411000	4.450155
0.410000	4.450155
0.409000	4.450155
0.408000	4.450155
0.407000	4.450155
0.406000	4.450155
0.405000	4.450155
0.404000	4.450155
0.403000	4.450155
0.402000	4.450155
0.401000	4.450155
0.400000	4.450155
0.399000	4.450155
0.398000	4.450155
0.397000	4.450155
0.396000	4.450155
0.395000	4.450155
0.394000	4.450155
0.393000	4.450155
0.392000	4.450155
0.391000	4.450155
0.390000	4.450155
0.389000	4.450155
0.388000	4.450155
0.387000	4.450155
0.386000	4.450155
0.385000	4.450155
0.384000	4.450155
0.383000	4.450155
0.382000	4.450155
0.381000	4.450155
0.380000	4.450155
0.379000	4.450155
0.378000	4.450155
0.377000	4.450155
0.376000	4.450155
0.375000	4.450155
0.374000	4.450155
0.373000	4.450155
0.372000	4.450155
0.371000	4.450155
0.370000	4.450155
0.369000	4.450155
0.368000	4.450155
0.367000	4.450155
0.366000	4.450155
0.365000	4.450155
0.364000	4.450155
0.363000	4.450155
0.362000	4.450155
0.361000	4.450155
0.360000	4.450155
0.359000	4.450155
0.358000	4.450155
0.357000	4.450155
0.356000	4.450155
0.355000	4.450155
0.354000	4.450155
0.353000	4.450155
0.352000	4.450155
0.351000	4.450155
0.350000	4.450155
0.349000	4.450155
0.348000	4.450155
0.347000	4.450155
0.346000	4.450155
0.345000	4.450155
0.344000	4.450155
0.343000	4.450155
0.342000	4.450155
0.341000	4.450155
0.340000	4.450155
0.339000	4.450155
0.338000	4.450155
0.337000	4.450155
0.336000	4.450155
0.335000	4.450155
0.334000	4.450155
0.333000	4.450155
0.332000	4.450155
0.331000	4.450155
0.330000	4.450155
0.329000	4.450155
0.328000	4.450155
0.327000	4.450155
0.326000	4.450155
0.325000	4.450155
0.324000	4.450155
0.323000	4.450155
0.322000	4.450155
0.321000	4.450155
0.320000	4.450155
0.319000	4.450155
0.318000	4.450155
0.317000	4.450155
0.316000	4.450155
0.315000	4.450155
0.314000	4.450155
0.313000	4.450155
0.312000	4.450155
0.311000	4.450155
0.310000	4.450155
0.309000	4.450155
0.308000	4.450155
0.307000	4.450155
0.306000	4.450155
0.305000	4.450155
0.304000	4.450155
0.303000	4.450155
0.302000	4.450155
0.301000	4.450155
0.300000	4.450155
0.299000	4.450155
0.298000	4.450155
0.297000	4.450155
0.296000	4.450155
0.295000	4.450155
0.294000	4.450155
0.293000	4.450155
0.292000	4.450155
0.291000	4.450155
0.290000	4.450155
0.289000	4.450155
0.288000	4.450155
0.287000	4.450155
0.286000	4.450155
0.285000	4.450155
0.284000	4.450155
0.283000	4.450155
0.282000	4.450155
0.281000	4.450155
0.280000	4.450155
0.279000	4.450155
0.278000	4.450155
0.277000	4.450155
0.276000	4.450155
0.275000	4.450155
0.274000	4.450155
0.273000	4.450155
0.272000	4.450155
0.271000	4.450155
0.270000	4.450155
0.269000	4.450155
0.268000	4.450155
0.267000	4.450155
0.266000	4.450155
0.265000	4.450155
0.264000	4.450155
0.263000	4.450155
0.262000	4.450155
0.261000	4.450155
0.260000	4.450155
0.259000	4.450155
0.258000	4.450155
0.257000	4.450155
0.256000	4.450155
0.255000	4.450155
0.254000	4.450155
0.253000	4.450155
0.252000	4.450155
0.251000	4.450155
0.250000	4.450155
0.249000	4.450155
0.248000	4.450155
0.247000	4.450155
0.246000	4.450155
0.245000	4.450155
